entry_time,ticker,hour_bucket,block_reason,equity_at_entry,risk_cash,entry,sl,tp,probwin,threshold
2025-09-15 10:00:00-04:00,QQQ,10:00,MAX_OPEN,4259.188571428514,31.943914285713852,590.46,,,,0.55
2025-09-15 10:00:00-04:00,SPY,10:00,MAX_OPEN,4259.188571428514,31.943914285713852,660.68,,,,0.55
2025-09-15 10:45:00-04:00,SPY,10:45,PROBWIN_LOW,4352.177857142799,32.641333928570994,660.83,,,0.4191542548373216,0.55
2025-09-15 11:00:00-04:00,SPY,11:00,MAX_OPEN,4352.177857142799,32.641333928570994,660.99,,,,0.55
2025-09-15 11:15:00-04:00,JPM,11:15,MAX_OPEN,4352.177857142799,32.641333928570994,309.01,,,,0.55
2025-09-15 15:00:00-04:00,GS,15:00,PROBWIN_LOW,4289.039642857086,32.16779732142814,786.655,,,0.3631044530193581,0.55
2025-09-15 15:15:00-04:00,GS,15:15,PROBWIN_LOW,4289.039642857086,32.16779732142814,787.045,,,0.3716269983744009,0.55
2025-09-15 15:15:00-04:00,JPM,15:15,PROBWIN_LOW,4289.039642857086,32.16779732142814,309.07,,,0.4752693839785092,0.55
2025-09-15 15:30:00-04:00,JPM,15:30,PROBWIN_LOW,4289.039642857086,32.16779732142814,309.165,,,0.37548394803005,0.55
2025-09-15 15:45:00-04:00,JPM,15:45,PROBWIN_LOW,4289.039642857086,32.16779732142814,309.5,,,0.26178237576243757,0.55
2025-09-15 16:00:00-04:00,SPY,16:00,PROBWIN_LOW,4289.039642857086,32.16779732142814,660.75,,,0.1414075857033377,0.55
2025-09-16 15:00:00-04:00,CAT,15:00,PROBWIN_LOW,4257.245357142801,31.92934017857101,439.91,,,0.3540316700846559,0.55
2025-09-16 15:00:00-04:00,QQQ,15:00,PROBWIN_LOW,4257.245357142801,31.92934017857101,591.71,,,0.26868361292589293,0.55
2025-09-16 15:00:00-04:00,SPY,15:00,PROBWIN_LOW,4257.245357142801,31.92934017857101,660.605,,,0.23064719496911357,0.55
2025-09-16 15:15:00-04:00,QQQ,15:15,PROBWIN_LOW,4257.245357142801,31.92934017857101,591.78,,,0.4462562715738229,0.55
2025-09-16 15:45:00-04:00,GS,15:45,PROBWIN_LOW,4257.245357142801,31.92934017857101,786.37,,,0.2908682398045413,0.55
2025-09-17 09:45:00-04:00,JPM,09:45,MAX_OPEN,4225.8453571428,31.693840178570998,310.025,,,,0.55
2025-09-17 10:15:00-04:00,JPM,10:15,MAX_OPEN,4272.605714285658,32.04454285714243,312.03,,,,0.55
2025-09-17 10:45:00-04:00,JPM,10:45,MAX_OPEN,4272.605714285658,32.04454285714243,312.52,,,,0.55
2025-09-17 11:30:00-04:00,CAT,11:30,PROBWIN_LOW,4286.6714285713715,32.15003571428529,449.87,,,0.42203668627848295,0.55
2025-09-17 15:30:00-04:00,QQQ,15:30,PROBWIN_LOW,4255.081428571371,31.913110714285285,591.19,,,0.39226114142255414,0.55
2025-09-18 09:45:00-04:00,SPY,09:45,MAX_OPEN,4302.549999999943,32.26912499999957,660.69,,,,0.55
2025-09-18 10:15:00-04:00,JPM,10:15,MAX_OPEN,4445.2171428570855,33.33912857142814,313.12,,,,0.55
2025-09-18 10:15:00-04:00,QQQ,10:15,MAX_OPEN,4445.2171428570855,33.33912857142814,596.56,,,,0.55
2025-09-18 10:15:00-04:00,SPY,10:15,MAX_OPEN,4445.2171428570855,33.33912857142814,663.59,,,,0.55
2025-09-18 10:30:00-04:00,GS,10:30,MAX_OPEN,4490.294285714229,33.677207142856716,806.93,,,,0.55
2025-09-18 10:30:00-04:00,QQQ,10:30,MAX_OPEN,4490.294285714229,33.677207142856716,597.52,,,,0.55
2025-09-18 10:30:00-04:00,SPY,10:30,MAX_OPEN,4490.294285714229,33.677207142856716,664.44,,,,0.55
2025-09-18 15:00:00-04:00,GS,15:00,PROBWIN_LOW,4508.1657142856575,33.81124285714243,804.73,,,0.4273975509310313,0.55
2025-09-18 15:00:00-04:00,SPY,15:00,PROBWIN_LOW,4508.1657142856575,33.81124285714243,663.27,,,0.31790989283754983,0.55
2025-09-18 15:15:00-04:00,GS,15:15,PROBWIN_LOW,4508.1657142856575,33.81124285714243,804.56,,,0.5296193763714072,0.55
2025-09-18 15:15:00-04:00,JPM,15:15,PROBWIN_LOW,4508.1657142856575,33.81124285714243,312.41,,,0.43651044043540277,0.55
2025-09-18 15:30:00-04:00,JPM,15:30,PROBWIN_LOW,4508.1657142856575,33.81124285714243,312.615,,,0.3149379980273417,0.55
2025-09-18 15:45:00-04:00,CAT,15:45,PROBWIN_LOW,4508.1657142856575,33.81124285714243,466.82,,,0.26070734324207284,0.55
2025-09-19 09:30:00-04:00,QQQ,09:30,DAILY_STOP,4441.933928571371,33.314504464285285,597.345,,,,0.55
2025-09-19 10:00:00-04:00,QQQ,10:00,DAILY_STOP,4441.933928571371,33.314504464285285,597.84,,,,0.55
2025-09-19 15:00:00-04:00,GS,15:00,DAILY_STOP,4441.933928571371,33.314504464285285,808.25,,,,0.55
2025-09-19 15:00:00-04:00,JPM,15:00,DAILY_STOP,4441.933928571371,33.314504464285285,314.77,,,,0.55
2025-09-19 15:00:00-04:00,SPY,15:00,DAILY_STOP,4441.933928571371,33.314504464285285,663.055,,,,0.55
2025-09-19 15:15:00-04:00,CAT,15:15,DAILY_STOP,4441.933928571371,33.314504464285285,466.19,,,,0.55
2025-09-19 15:15:00-04:00,QQQ,15:15,DAILY_STOP,4441.933928571371,33.314504464285285,598.8,,,,0.55
2025-09-19 15:15:00-04:00,SPY,15:15,DAILY_STOP,4441.933928571371,33.314504464285285,663.4,,,,0.55
2025-09-19 15:30:00-04:00,CAT,15:30,DAILY_STOP,4441.933928571371,33.314504464285285,466.73,,,,0.55
2025-09-19 15:30:00-04:00,GS,15:30,DAILY_STOP,4441.933928571371,33.314504464285285,807.97,,,,0.55
2025-09-19 15:30:00-04:00,JPM,15:30,DAILY_STOP,4441.933928571371,33.314504464285285,315.15,,,,0.55
2025-09-19 15:30:00-04:00,QQQ,15:30,DAILY_STOP,4441.933928571371,33.314504464285285,599.02,,,,0.55
2025-09-19 15:30:00-04:00,SPY,15:30,DAILY_STOP,4441.933928571371,33.314504464285285,663.79,,,,0.55
2025-09-19 16:00:00-04:00,QQQ,16:00,DAILY_STOP,4441.933928571371,33.314504464285285,599.47,,,,0.55
2025-09-22 10:30:00-04:00,SPY,10:30,MAX_OPEN,4441.933928571371,33.314504464285285,664.06,,,,0.55
2025-09-22 10:45:00-04:00,QQQ,10:45,PROBWIN_LOW,4491.040178571369,33.68280133928527,600.27,,,0.45021037812689507,0.55
2025-09-22 11:00:00-04:00,CAT,11:00,MAX_OPEN,4491.040178571369,33.68280133928527,463.77,,,,0.55
2025-09-22 11:00:00-04:00,QQQ,11:00,MAX_OPEN,4491.040178571369,33.68280133928527,600.44,,,,0.55
2025-09-22 11:00:00-04:00,SPY,11:00,MAX_OPEN,4491.040178571369,33.68280133928527,664.98,,,,0.55
2025-09-22 11:15:00-04:00,CAT,11:15,MAX_OPEN,4491.040178571369,33.68280133928527,465.25,,,,0.55
2025-09-22 11:30:00-04:00,CAT,11:30,MAX_OPEN,4491.040178571369,33.68280133928527,465.39,,,,0.55
2025-09-22 15:15:00-04:00,CAT,15:15,PROBWIN_LOW,4590.409821428513,34.42807366071385,471.26,,,0.33597920739793635,0.55
2025-09-22 15:15:00-04:00,QQQ,15:15,PROBWIN_LOW,4590.409821428513,34.42807366071385,602.77,,,0.3889225863164003,0.55
2025-09-22 15:15:00-04:00,SPY,15:15,PROBWIN_LOW,4590.409821428513,34.42807366071385,667.1,,,0.3345760699099584,0.55
2025-09-22 15:45:00-04:00,CAT,15:45,PROBWIN_LOW,4590.409821428513,34.42807366071385,471.72,,,0.22483965656988272,0.55
2025-09-22 15:45:00-04:00,GS,15:45,PROBWIN_LOW,4590.409821428513,34.42807366071385,804.75,,,0.3045478007978766,0.55
2025-09-22 15:45:00-04:00,JPM,15:45,PROBWIN_LOW,4590.409821428513,34.42807366071385,312.61,,,0.242181104549355,0.55
2025-09-23 09:45:00-04:00,JPM,09:45,MAX_OPEN,4691.345892857087,35.18509419642815,314.83,,,,0.55
2025-09-23 09:45:00-04:00,SPY,09:45,MAX_OPEN,4691.345892857087,35.18509419642815,666.84,,,,0.55
2025-09-23 10:15:00-04:00,CAT,10:15,MAX_OPEN,4845.383571428518,36.34037678571388,484.82,,,,0.55
2025-09-23 10:15:00-04:00,GS,10:15,MAX_OPEN,4845.383571428518,36.34037678571388,824.27,,,,0.55
2025-09-23 15:15:00-04:00,CAT,15:15,PROBWIN_LOW,4773.565714285662,35.801742857142465,470.78,,,0.48655908144931354,0.55
2025-09-23 15:15:00-04:00,GS,15:15,PROBWIN_LOW,4773.565714285662,35.801742857142465,805.295,,,0.35636666841471665,0.55
2025-09-23 15:30:00-04:00,GS,15:30,PROBWIN_LOW,4773.565714285662,35.801742857142465,805.675,,,0.5357326969314071,0.55
2025-09-23 15:45:00-04:00,CAT,15:45,PROBWIN_LOW,4773.565714285662,35.801742857142465,471.9,,,0.27033640777438117,0.55
2025-09-23 15:45:00-04:00,GS,15:45,PROBWIN_LOW,4773.565714285662,35.801742857142465,807.09,,,0.26491402582905765,0.55
2025-09-23 15:45:00-04:00,JPM,15:45,PROBWIN_LOW,4773.565714285662,35.801742857142465,312.19,,,0.33352325834149804,0.55
2025-09-23 16:00:00-04:00,SPY,16:00,MISSING_FEATURES,4773.565714285662,35.801742857142465,663.2,,,,0.55
2025-09-24 10:45:00-04:00,JPM,10:45,DAILY_STOP,4685.113749999951,35.13835312499963,316.45,,,,0.55
2025-09-24 15:00:00-04:00,QQQ,15:00,DAILY_STOP,4685.113749999951,35.13835312499963,596.035,,,,0.55
2025-09-24 15:00:00-04:00,SPY,15:00,DAILY_STOP,4685.113749999951,35.13835312499963,661.09,,,,0.55
2025-09-24 15:45:00-04:00,CAT,15:45,DAILY_STOP,4685.113749999951,35.13835312499963,470.8,,,,0.55
2025-09-25 10:30:00-04:00,GS,10:30,MAX_OPEN,4650.211964285664,34.87658973214248,794.865,,,,0.55
2025-09-25 10:30:00-04:00,QQQ,10:30,MAX_OPEN,4650.211964285664,34.87658973214248,593.35,,,,0.55
2025-09-25 10:30:00-04:00,SPY,10:30,MAX_OPEN,4650.211964285664,34.87658973214248,658.52,,,,0.55
2025-09-25 15:00:00-04:00,GS,15:00,DAILY_STOP,4581.556964285663,34.36167723214247,793.535,,,,0.55
2025-09-25 15:45:00-04:00,GS,15:45,DAILY_STOP,4581.556964285663,34.36167723214247,793.9,,,,0.55
2025-09-26 11:30:00-04:00,CAT,11:30,DAILY_STOP,4478.282321428521,33.58711741071391,466.145,,,,0.55
2025-09-26 11:30:00-04:00,JPM,11:30,DAILY_STOP,4478.282321428521,33.58711741071391,315.975,,,,0.55
2025-09-29 10:00:00-04:00,QQQ,10:00,MAX_OPEN,4510.277857142806,33.82708392857104,601.425,,,,0.55
2025-09-29 10:15:00-04:00,CAT,10:15,MAX_OPEN,4510.277857142806,33.82708392857104,471.72,,,,0.55
2025-09-29 10:15:00-04:00,QQQ,10:15,MAX_OPEN,4510.277857142806,33.82708392857104,601.65,,,,0.55
2025-09-29 10:45:00-04:00,CAT,10:45,PROBWIN_LOW,4560.501071428521,34.2037580357139,471.77,,,0.3974956019009812,0.55
2025-09-29 15:00:00-04:00,CAT,15:00,PROBWIN_LOW,4492.859642857091,33.69644732142818,471.59,,,0.4322784582698894,0.55
2025-09-29 15:30:00-04:00,GS,15:30,PROBWIN_LOW,4492.859642857091,33.69644732142818,803.95,,,0.5442304278754839,0.55
2025-09-29 15:45:00-04:00,CAT,15:45,PROBWIN_LOW,4492.859642857091,33.69644732142818,472.14,,,0.3509121747346639,0.55
2025-09-29 15:45:00-04:00,JPM,15:45,PROBWIN_LOW,4492.859642857091,33.69644732142818,315.91,,,0.2878343490364211,0.55
2025-09-29 16:00:00-04:00,SPY,16:00,PROBWIN_LOW,4492.859642857091,33.69644732142818,663.66,,,0.12147011049512384,0.55
2025-09-30 10:00:00-04:00,CAT,10:00,DAILY_STOP,4392.991071428519,32.94743303571389,474.29,,,,0.55
2025-09-30 11:00:00-04:00,QQQ,11:00,DAILY_STOP,4392.991071428519,32.94743303571389,598.94,,,,0.55
2025-09-30 15:00:00-04:00,CAT,15:00,DAILY_STOP,4392.991071428519,32.94743303571389,473.33,,,,0.55
2025-09-30 15:00:00-04:00,SPY,15:00,DAILY_STOP,4392.991071428519,32.94743303571389,664.44,,,,0.55
2025-09-30 15:15:00-04:00,CAT,15:15,DAILY_STOP,4392.991071428519,32.94743303571389,473.85,,,,0.55
2025-09-30 15:15:00-04:00,GS,15:15,DAILY_STOP,4392.991071428519,32.94743303571389,793.455,,,,0.55
2025-09-30 15:15:00-04:00,SPY,15:15,DAILY_STOP,4392.991071428519,32.94743303571389,664.66,,,,0.55
2025-09-30 15:30:00-04:00,CAT,15:30,DAILY_STOP,4392.991071428519,32.94743303571389,474.21,,,,0.55
2025-09-30 15:30:00-04:00,GS,15:30,DAILY_STOP,4392.991071428519,32.94743303571389,794.7,,,,0.55
2025-09-30 15:30:00-04:00,JPM,15:30,DAILY_STOP,4392.991071428519,32.94743303571389,315.465,,,,0.55
2025-09-30 15:30:00-04:00,QQQ,15:30,DAILY_STOP,4392.991071428519,32.94743303571389,599.435,,,,0.55
2025-09-30 15:30:00-04:00,SPY,15:30,DAILY_STOP,4392.991071428519,32.94743303571389,665.39,,,,0.55
2025-09-30 15:45:00-04:00,CAT,15:45,DAILY_STOP,4392.991071428519,32.94743303571389,475.09,,,,0.55
2025-09-30 16:00:00-04:00,QQQ,16:00,DAILY_STOP,4392.991071428519,32.94743303571389,600.3,,,,0.55
2025-10-01 09:45:00-04:00,QQQ,09:45,DAILY_STOP,4328.633214285662,32.46474910714246,598.94,,,,0.55
2025-10-01 10:15:00-04:00,CAT,10:15,DAILY_STOP,4328.633214285662,32.46474910714246,477.81,,,,0.55
2025-10-01 10:30:00-04:00,CAT,10:30,DAILY_STOP,4328.633214285662,32.46474910714246,478.655,,,,0.55
2025-10-01 10:30:00-04:00,QQQ,10:30,DAILY_STOP,4328.633214285662,32.46474910714246,600.25,,,,0.55
2025-10-01 10:30:00-04:00,SPY,10:30,DAILY_STOP,4328.633214285662,32.46474910714246,665.59,,,,0.55
2025-10-01 10:45:00-04:00,CAT,10:45,DAILY_STOP,4328.633214285662,32.46474910714246,479.925,,,,0.55
2025-10-01 11:00:00-04:00,JPM,11:00,DAILY_STOP,4328.633214285662,32.46474910714246,312.44,,,,0.55
2025-10-01 11:15:00-04:00,GS,11:15,DAILY_STOP,4328.633214285662,32.46474910714246,791.075,,,,0.55
2025-10-01 11:15:00-04:00,SPY,11:15,DAILY_STOP,4328.633214285662,32.46474910714246,666.12,,,,0.55
2025-10-01 11:30:00-04:00,CAT,11:30,DAILY_STOP,4328.633214285662,32.46474910714246,481.96,,,,0.55
2025-10-01 11:30:00-04:00,SPY,11:30,DAILY_STOP,4328.633214285662,32.46474910714246,666.35,,,,0.55
2025-10-01 15:00:00-04:00,JPM,15:00,DAILY_STOP,4328.633214285662,32.46474910714246,311.86,,,,0.55
2025-10-01 15:45:00-04:00,CAT,15:45,DAILY_STOP,4328.633214285662,32.46474910714246,480.89,,,,0.55
2025-10-02 11:15:00-04:00,GS,11:15,PROBWIN_LOW,4266.248928571376,31.99686696428532,774.715,,,0.46608609423525227,0.55
2025-10-02 15:30:00-04:00,CAT,15:30,PROBWIN_LOW,4266.248928571376,31.99686696428532,491.42,,,0.41215057408661676,0.55
2025-10-02 15:30:00-04:00,QQQ,15:30,PROBWIN_LOW,4266.248928571376,31.99686696428532,605.98,,,0.40749146932673336,0.55
2025-10-03 09:45:00-04:00,JPM,09:45,MAX_OPEN,4362.278928571378,32.71709196428533,310.63,,,,0.55
2025-10-03 09:45:00-04:00,QQQ,09:45,MAX_OPEN,4362.278928571378,32.71709196428533,606.39,,,,0.55
2025-10-03 09:45:00-04:00,SPY,09:45,MAX_OPEN,4362.278928571378,32.71709196428533,670.73,,,,0.55
2025-10-03 10:30:00-04:00,CAT,10:30,PROBWIN_LOW,4346.853214285664,32.60139910714248,500.99,,,0.473307215052364,0.55
2025-10-03 10:45:00-04:00,CAT,10:45,PROBWIN_LOW,4346.853214285664,32.60139910714248,501.675,,,0.4512254336530983,0.55
2025-10-03 10:45:00-04:00,SPY,10:45,PROBWIN_LOW,4346.853214285664,32.60139910714248,672.185,,,0.38869706693342704,0.55
2025-10-03 11:30:00-04:00,QQQ,11:30,PROBWIN_LOW,4362.432857142807,32.71824642857105,606.46,,,0.47367625469918606,0.55
2025-10-06 11:15:00-04:00,SPY,11:15,MAX_OPEN,4345.912142857093,32.5943410714282,670.94,,,,0.55
2025-10-06 11:30:00-04:00,CAT,11:30,MAX_OPEN,4345.912142857093,32.5943410714282,496.55,,,,0.55
2025-10-06 11:30:00-04:00,GS,11:30,MAX_OPEN,4345.912142857093,32.5943410714282,800.09,,,,0.55
2025-10-06 11:30:00-04:00,JPM,11:30,MAX_OPEN,4345.912142857093,32.5943410714282,310.275,,,,0.55
2025-10-06 15:45:00-04:00,CAT,15:45,PROBWIN_LOW,4364.195535714239,32.73146651785679,496.79,,,0.4099034615786822,0.55
2025-10-07 09:45:00-04:00,SPY,09:45,DAILY_STOP,4283.0894642856665,32.1231709821425,672.595,,,,0.55
2025-10-07 15:00:00-04:00,CAT,15:00,DAILY_STOP,4283.0894642856665,32.1231709821425,487.59,,,,0.55
2025-10-07 15:15:00-04:00,GS,15:15,DAILY_STOP,4283.0894642856665,32.1231709821425,788.27,,,,0.55
2025-10-07 15:30:00-04:00,CAT,15:30,DAILY_STOP,4283.0894642856665,32.1231709821425,487.64,,,,0.55
2025-10-07 15:45:00-04:00,QQQ,15:45,DAILY_STOP,4283.0894642856665,32.1231709821425,604.99,,,,0.55
2025-10-07 15:45:00-04:00,SPY,15:45,DAILY_STOP,4283.0894642856665,32.1231709821425,669.31,,,,0.55
2025-10-08 09:30:00-04:00,QQQ,09:30,DAILY_STOP,4219.636964285664,31.647277232142482,605.4,,,,0.55
2025-10-08 09:30:00-04:00,SPY,09:30,DAILY_STOP,4219.636964285664,31.647277232142482,670.285,,,,0.55
2025-10-08 09:45:00-04:00,CAT,09:45,DAILY_STOP,4219.636964285664,31.647277232142482,493.58,,,,0.55
2025-10-08 09:45:00-04:00,QQQ,09:45,DAILY_STOP,4219.636964285664,31.647277232142482,606.65,,,,0.55
2025-10-08 10:00:00-04:00,CAT,10:00,DAILY_STOP,4219.636964285664,31.647277232142482,495.43,,,,0.55
2025-10-08 10:00:00-04:00,QQQ,10:00,DAILY_STOP,4219.636964285664,31.647277232142482,607.71,,,,0.55
2025-10-08 10:15:00-04:00,CAT,10:15,DAILY_STOP,4219.636964285664,31.647277232142482,497.16,,,,0.55
2025-10-08 10:15:00-04:00,QQQ,10:15,DAILY_STOP,4219.636964285664,31.647277232142482,608.43,,,,0.55
2025-10-08 10:15:00-04:00,SPY,10:15,DAILY_STOP,4219.636964285664,31.647277232142482,671.71,,,,0.55
2025-10-08 10:45:00-04:00,CAT,10:45,DAILY_STOP,4219.636964285664,31.647277232142482,498.32,,,,0.55
2025-10-08 11:00:00-04:00,GS,11:00,DAILY_STOP,4219.636964285664,31.647277232142482,782.68,,,,0.55
2025-10-08 11:15:00-04:00,CAT,11:15,DAILY_STOP,4219.636964285664,31.647277232142482,499.97,,,,0.55
2025-10-08 11:30:00-04:00,CAT,11:30,DAILY_STOP,4219.636964285664,31.647277232142482,502.84,,,,0.55
2025-10-08 11:30:00-04:00,GS,11:30,DAILY_STOP,4219.636964285664,31.647277232142482,784.62,,,,0.55
2025-10-08 11:30:00-04:00,QQQ,11:30,DAILY_STOP,4219.636964285664,31.647277232142482,609.085,,,,0.55
2025-10-08 11:30:00-04:00,SPY,11:30,DAILY_STOP,4219.636964285664,31.647277232142482,672.54,,,,0.55
2025-10-08 15:30:00-04:00,QQQ,15:30,DAILY_STOP,4219.636964285664,31.647277232142482,610.95,,,,0.55
2025-10-08 16:00:00-04:00,QQQ,16:00,DAILY_STOP,4219.636964285664,31.647277232142482,611.42,,,,0.55
2025-10-08 16:00:00-04:00,SPY,16:00,DAILY_STOP,4219.636964285664,31.647277232142482,673.03,,,,0.55
2025-10-09 11:15:00-04:00,CAT,11:15,DAILY_STOP,4157.5119642856625,31.18133973214247,500.47,,,,0.55
2025-10-09 11:30:00-04:00,GS,11:30,DAILY_STOP,4157.5119642856625,31.18133973214247,777.21,,,,0.55
2025-10-09 15:00:00-04:00,JPM,15:00,DAILY_STOP,4157.5119642856625,31.18133973214247,305.53,,,,0.55
2025-10-09 15:00:00-04:00,QQQ,15:00,DAILY_STOP,4157.5119642856625,31.18133973214247,609.26,,,,0.55
2025-10-09 15:15:00-04:00,GS,15:15,DAILY_STOP,4157.5119642856625,31.18133973214247,777.73,,,,0.55
2025-10-09 15:15:00-04:00,JPM,15:15,DAILY_STOP,4157.5119642856625,31.18133973214247,305.49,,,,0.55
2025-10-09 15:15:00-04:00,QQQ,15:15,DAILY_STOP,4157.5119642856625,31.18133973214247,609.575,,,,0.55
2025-10-09 15:30:00-04:00,GS,15:30,DAILY_STOP,4157.5119642856625,31.18133973214247,778.01,,,,0.55
2025-10-09 15:30:00-04:00,QQQ,15:30,DAILY_STOP,4157.5119642856625,31.18133973214247,609.96,,,,0.55
2025-10-09 15:30:00-04:00,SPY,15:30,DAILY_STOP,4157.5119642856625,31.18133973214247,670.48,,,,0.55
2025-10-09 15:45:00-04:00,CAT,15:45,DAILY_STOP,4157.5119642856625,31.18133973214247,502.53,,,,0.55
2025-10-09 15:45:00-04:00,GS,15:45,DAILY_STOP,4157.5119642856625,31.18133973214247,779.64,,,,0.55
2025-10-09 15:45:00-04:00,JPM,15:45,DAILY_STOP,4157.5119642856625,31.18133973214247,306.04,,,,0.55
2025-10-09 15:45:00-04:00,QQQ,15:45,DAILY_STOP,4157.5119642856625,31.18133973214247,610.27,,,,0.55
2025-10-09 15:45:00-04:00,SPY,15:45,DAILY_STOP,4157.5119642856625,31.18133973214247,670.87,,,,0.55
2025-10-09 16:00:00-04:00,QQQ,16:00,DAILY_STOP,4157.5119642856625,31.18133973214247,610.71,,,,0.55
2025-10-09 16:00:00-04:00,SPY,16:00,DAILY_STOP,4157.5119642856625,31.18133973214247,671.15,,,,0.55
2025-10-10 10:30:00-04:00,CAT,10:30,PROBWIN_LOW,4172.3071428570875,31.292303571428153,510.39,,,0.4614993046114682,0.55
2025-10-10 15:00:00-04:00,GS,15:00,PROBWIN_LOW,4141.617142857088,31.062128571428158,770.28,,,0.42887569114253254,0.55
2025-10-13 09:45:00-04:00,JPM,09:45,MAX_OPEN,4111.308571428516,30.834814285713872,307.77,,,,0.55
2025-10-13 09:45:00-04:00,SPY,09:45,MAX_OPEN,4111.308571428516,30.834814285713872,661.07,,,,0.55
2025-10-13 10:00:00-04:00,GS,10:00,MAX_OPEN,4111.308571428516,30.834814285713872,785.82,,,,0.55
2025-10-13 10:00:00-04:00,JPM,10:00,MAX_OPEN,4111.308571428516,30.834814285713872,308.75,,,,0.55
2025-10-13 10:00:00-04:00,QQQ,10:00,MAX_OPEN,4111.308571428516,30.834814285713872,601.14,,,,0.55
2025-10-13 10:00:00-04:00,SPY,10:00,MAX_OPEN,4111.308571428516,30.834814285713872,662.83,,,,0.55
2025-10-13 11:30:00-04:00,GS,11:30,PROBWIN_LOW,4153.0685714285155,31.148014285713867,790.27,,,0.5380352700642123,0.55
2025-10-13 15:45:00-04:00,GS,15:45,PROBWIN_LOW,4197.048571428516,31.477864285713867,789.855,,,0.3836409775155712,0.55
2025-10-13 15:45:00-04:00,JPM,15:45,PROBWIN_LOW,4197.048571428516,31.477864285713867,309.19,,,0.35525415024787405,0.55
2025-10-14 10:30:00-04:00,QQQ,10:30,MAX_OPEN,4244.03071428566,31.830230357142447,597.33,,,,0.55
2025-10-14 10:30:00-04:00,SPY,10:30,MAX_OPEN,4244.03071428566,31.830230357142447,659.77,,,,0.55
2025-10-14 10:45:00-04:00,CAT,10:45,PROBWIN_LOW,4337.1464285713755,32.52859821428532,511.76,,,0.4924682743848795,0.55
2025-10-14 10:45:00-04:00,GS,10:45,PROBWIN_LOW,4337.1464285713755,32.52859821428532,767.88,,,0.4346915155176814,0.55
2025-10-14 10:45:00-04:00,SPY,10:45,PROBWIN_LOW,4337.1464285713755,32.52859821428532,659.81,,,0.3671356415417644,0.55
2025-10-14 11:30:00-04:00,CAT,11:30,PROBWIN_LOW,4433.534821428517,33.251511160713875,517.46,,,0.5171374569467145,0.55
2025-10-14 15:00:00-04:00,CAT,15:00,PROBWIN_LOW,4433.534821428517,33.251511160713875,531.015,,,0.3273174016630168,0.55
2025-10-15 10:15:00-04:00,QQQ,10:15,MAX_OPEN,4402.265178571373,33.0169888392853,606.06,,,,0.55
2025-10-15 10:15:00-04:00,SPY,10:15,MAX_OPEN,4402.265178571373,33.0169888392853,669.58,,,,0.55
2025-10-15 10:30:00-04:00,JPM,10:30,MAX_OPEN,4402.265178571373,33.0169888392853,311.795,,,,0.55
2025-10-15 15:00:00-04:00,QQQ,15:00,DAILY_STOP,4338.600892857087,32.539506696428155,602.87,,,,0.55
2025-10-15 15:00:00-04:00,SPY,15:00,DAILY_STOP,4338.600892857087,32.539506696428155,665.8,,,,0.55
2025-10-15 15:30:00-04:00,CAT,15:30,DAILY_STOP,4338.600892857087,32.539506696428155,534.46,,,,0.55
2025-10-16 10:45:00-04:00,QQQ,10:45,PROBWIN_LOW,4307.658749999948,32.30744062499961,608.14,,,0.5417036562127368,0.55
2025-10-16 10:45:00-04:00,SPY,10:45,PROBWIN_LOW,4307.658749999948,32.30744062499961,668.46,,,0.5368291045244223,0.55
2025-10-16 11:15:00-04:00,GS,11:15,MAX_OPEN,4307.658749999948,32.30744062499961,780.085,,,,0.55
2025-10-16 11:15:00-04:00,JPM,11:15,MAX_OPEN,4307.658749999948,32.30744062499961,307.985,,,,0.55
2025-10-16 16:00:00-04:00,QQQ,16:00,DAILY_STOP,4245.239464285662,31.83929598214246,600.24,,,,0.55
2025-10-17 15:00:00-04:00,GS,15:00,PROBWIN_LOW,4229.633928571376,31.722254464285317,753.59,,,0.3747484552550654,0.55
2025-10-17 15:15:00-04:00,CAT,15:15,PROBWIN_LOW,4229.633928571376,31.722254464285317,530.72,,,0.47939068532530804,0.55
2025-10-17 15:15:00-04:00,QQQ,15:15,PROBWIN_LOW,4229.633928571376,31.722254464285317,605.13,,,0.3970521822087228,0.55
2025-10-17 15:15:00-04:00,SPY,15:15,PROBWIN_LOW,4229.633928571376,31.722254464285317,665.3,,,0.358072444880836,0.55
2025-10-20 10:30:00-04:00,QQQ,10:30,PROBWIN_LOW,4402.689999999945,33.02017499999959,611.15,,,0.510289782445253,0.55
2025-10-20 10:45:00-04:00,JPM,10:45,MAX_OPEN,4449.88696428566,33.37415223214245,301.16,,,,0.55
2025-10-20 10:45:00-04:00,QQQ,10:45,MAX_OPEN,4449.88696428566,33.37415223214245,611.43,,,,0.55
2025-10-20 10:45:00-04:00,SPY,10:45,MAX_OPEN,4449.88696428566,33.37415223214245,670.84,,,,0.55
2025-10-20 11:00:00-04:00,CAT,11:00,MAX_OPEN,4449.88696428566,33.37415223214245,531.35,,,,0.55
2025-10-20 11:00:00-04:00,GS,11:00,MAX_OPEN,4449.88696428566,33.37415223214245,763.85,,,,0.55
2025-10-20 11:00:00-04:00,JPM,11:00,MAX_OPEN,4449.88696428566,33.37415223214245,300.935,,,,0.55
